sample	Chrom	Start	End	value
TCGA-18-3415-01A	10	366509	5025921	0.1052
TCGA-18-3415-01A	10	5029210	5097694	0.4328
TCGA-18-3415-01A	10	5104061	5450008	0.1246
TCGA-18-3415-01A	10	5452840	5553955	1.1525
TCGA-18-3415-01A	10	5556640	6609488	0.0935
TCGA-18-3415-01A	10	6609507	13022407	0.0654
TCGA-18-3415-01A	10	13024184	13072340	0.3449
TCGA-18-3415-01A	10	13072824	19852519	0.0611
TCGA-18-3415-01A	10	19852780	19971134	-0.2223
TCGA-18-3415-01A	10	19971535	20410217	0.0561
TCGA-18-3415-01A	10	20410621	66792631	0.0978
TCGA-18-3415-01A	10	66796599	66797712	-1.3581
TCGA-18-3415-01A	10	66799596	76462546	0.0936
TCGA-18-3415-01A	10	76464449	76539725	-0.5265
TCGA-18-3415-01A	10	76539839	79376886	0.1168
TCGA-18-3415-01A	10	79376985	79416990	0.3737
TCGA-18-3415-01A	10	79422592	83582307	0.0861
TCGA-18-3415-01A	10	83589019	103836549	-0.5954
TCGA-18-3415-01A	10	103839856	103912046	-0.2116
TCGA-18-3415-01A	10	103916707	104624857	-0.6065
TCGA-18-3415-01A	10	104625304	121181384	-0.1998
TCGA-18-3415-01A	10	121181693	121181961	-2.6766
TCGA-18-3415-01A	10	121182277	128498234	-0.1801
TCGA-18-3415-01A	10	128499718	128502208	-1.2087
TCGA-18-3415-01A	10	128502778	133411599	-0.2178
TCGA-18-3415-01A	11	456012	13273018	0.0814
TCGA-18-3415-01A	11	13275750	13588406	0.5323
TCGA-18-3415-01A	11	13593500	14401508	0.8102
TCGA-18-3415-01A	11	14406383	19581002	0.519
TCGA-18-3415-01A	11	19588241	19666014	0.3034
TCGA-18-3415-01A	11	19666363	19851339	0.5556
TCGA-18-3415-01A	11	19851943	26331890	0.3094
TCGA-18-3415-01A	11	26332198	27484130	0.377
TCGA-18-3415-01A	11	27484394	31457024	0.3166
TCGA-18-3415-01A	11	31464525	31766043	0.0376
TCGA-18-3415-01A	11	31767566	37962916	0.3483
TCGA-18-3415-01A	11	37963833	42288312	0.2738
TCGA-18-3415-01A	11	42289018	42379509	0.3463
TCGA-18-3415-01A	11	42382197	59768706	0.0745
TCGA-18-3415-01A	11	59769227	59886361	-0.1896
TCGA-18-3415-01A	11	59887347	66361468	0.0686
TCGA-18-3415-01A	11	66361739	71174123	0.0166
TCGA-18-3415-01A	11	71175957	71212773	-0.2839
TCGA-18-3415-01A	11	71213325	73033753	0.0156
TCGA-18-3415-01A	11	73033785	95483555	0.0569
TCGA-18-3415-01A	11	95484591	95563748	0.3952
TCGA-18-3415-01A	11	95566473	100506822	0.0598
TCGA-18-3415-01A	11	100508451	100578431	0.3215
TCGA-18-3415-01A	11	100578572	123164059	0.0551
TCGA-18-3415-01A	11	123164107	123167641	-1.4336
TCGA-18-3415-01A	11	123168132	126679119	0.0416
TCGA-18-3415-01A	11	126679350	126679362	1.386
TCGA-18-3415-01A	11	126679608	134272740	0.0361
TCGA-18-3415-01A	12	780472	867679	0.0943
TCGA-18-3415-01A	12	871013	1013515	-0.231
TCGA-18-3415-01A	12	1016309	24572718	0.0869
TCGA-18-3415-01A	12	24576201	24576422	-1.0487
TCGA-18-3415-01A	12	24576747	52111742	0.0886
TCGA-18-3415-01A	12	52118966	52141950	0.5443
TCGA-18-3415-01A	12	52141974	75604823	0.0974
TCGA-18-3415-01A	12	75618584	75725591	0.976
TCGA-18-3415-01A	12	75726894	75744597	0.2863
TCGA-18-3415-01A	12	75745094	76236681	0.0772
TCGA-18-3415-01A	12	76237160	76237985	-1.4058
TCGA-18-3415-01A	12	76238557	79595484	0.099
TCGA-18-3415-01A	12	79600530	79855009	0.5519
TCGA-18-3415-01A	12	79867413	80839869	0.3406
TCGA-18-3415-01A	12	80839972	85535399	-0.2087
TCGA-18-3415-01A	12	85538340	85731586	-0.5674
TCGA-18-3415-01A	12	85741914	90720418	-0.1905
TCGA-18-3415-01A	12	90721625	90787915	0.3339
TCGA-18-3415-01A	12	90788177	90826997	1.0327
TCGA-18-3415-01A	12	90827324	90851605	1.7383
TCGA-18-3415-01A	12	90852534	90940828	1.2374
TCGA-18-3415-01A	12	90941684	90961053	0.9339
TCGA-18-3415-01A	12	90961355	90969802	0.3977
TCGA-18-3415-01A	12	90972820	104202978	-0.2078
TCGA-18-3415-01A	12	104203427	104227764	0.3306
TCGA-18-3415-01A	12	104229973	117806467	-0.2061
TCGA-18-3415-01A	12	117808293	117875688	0.1832
TCGA-18-3415-01A	12	117877454	132605822	-0.2247
TCGA-18-3415-01A	13	18874255	34179159	-0.221
TCGA-18-3415-01A	13	34183114	34183127	-1.7034
TCGA-18-3415-01A	13	34183788	41942398	-0.1876
TCGA-18-3415-01A	13	41958613	42099041	0.1372
TCGA-18-3415-01A	13	42099200	43217904	-0.2126
TCGA-18-3415-01A	13	43218266	43219774	-1.5965
TCGA-18-3415-01A	13	43219796	45972633	-0.2242
TCGA-18-3415-01A	13	45976308	65234778	0.0883
TCGA-18-3415-01A	13	65236764	114226675	-0.2091
TCGA-18-3415-01A	14	20033191	23838889	0.0962
TCGA-18-3415-01A	14	23841021	33266087	0.3515
TCGA-18-3415-01A	14	33269229	33269270	1.7955
TCGA-18-3415-01A	14	33270880	41226110	0.3588
TCGA-18-3415-01A	14	41229663	76866065	0.3094
TCGA-18-3415-01A	14	76867509	76993857	0.6698
TCGA-18-3415-01A	14	76993892	79629390	0.3009
TCGA-18-3415-01A	14	79629472	82472545	0.3501
TCGA-18-3415-01A	14	82475561	86783375	0.2865
TCGA-18-3415-01A	14	86790551	86792413	-1.2595
TCGA-18-3415-01A	14	86793033	103685497	0.305
TCGA-18-3415-01A	14	103685783	105533894	0.3586
TCGA-18-3415-01A	15	23437561	24810504	-0.2364
TCGA-18-3415-01A	15	24811045	27133554	-0.291
TCGA-18-3415-01A	15	27134260	43376784	-0.2334
TCGA-18-3415-01A	15	43379157	65341754	0.3252
TCGA-18-3415-01A	15	65345237	82173195	0.0782
TCGA-18-3415-01A	15	82177259	90295736	0.3255
TCGA-18-3415-01A	15	90296678	91882153	0.5328
TCGA-18-3415-01A	15	91885588	91973762	0.2702
TCGA-18-3415-01A	15	91975253	101344124	0.5313
TCGA-18-3415-01A	16	603333	20465821	-0.2141
TCGA-18-3415-01A	16	20562099	26720502	0.3238
TCGA-18-3415-01A	16	26720603	26722772	-0.9669
TCGA-18-3415-01A	16	26723002	46470502	0.319
TCGA-18-3415-01A	16	46473753	55399563	-0.2087
TCGA-18-3415-01A	16	55400111	55401294	-1.8773
TCGA-18-3415-01A	16	55402432	89317317	-0.209
TCGA-18-3415-01A	17	1074619	4808503	-0.2245
TCGA-18-3415-01A	17	4809322	4963420	0.0657
TCGA-18-3415-01A	17	4964712	26947350	-0.2274
TCGA-18-3415-01A	17	26949301	48113457	0.0823
TCGA-18-3415-01A	17	48115574	48171769	0.3795
TCGA-18-3415-01A	17	48175140	61527567	0.084
TCGA-18-3415-01A	17	61533724	71138265	0.5319
TCGA-18-3415-01A	17	71139472	78191989	0.1764
TCGA-18-3415-01A	17	78194413	80497663	-0.2165
TCGA-18-3415-01A	17	80498267	80499551	1.071
TCGA-18-3415-01A	17	80500324	82959812	-0.233
TCGA-18-3415-01A	18	326691	11931996	-0.2143
TCGA-18-3415-01A	18	11938280	11941303	-2.1887
TCGA-18-3415-01A	18	11945048	31922718	-0.2108
TCGA-18-3415-01A	18	31923148	33064190	0.092
TCGA-18-3415-01A	18	33065537	33231301	-0.2103
TCGA-18-3415-01A	18	33235393	64739648	0.1021
TCGA-18-3415-01A	18	64740446	74679574	0.0738
TCGA-18-3415-01A	18	74679784	79349796	0.1019
TCGA-18-3415-01A	19	283868	15061723	0.0192
TCGA-18-3415-01A	19	15062505	15154921	0.4054
TCGA-18-3415-01A	19	15156781	21199693	0.0186
TCGA-18-3415-01A	19	21201450	29315442	-0.0297
TCGA-18-3415-01A	19	29316399	47290505	0.0204
TCGA-18-3415-01A	19	47297484	47352935	0.4632
TCGA-18-3415-01A	19	47353079	58370362	0.0142
TCGA-18-3415-01A	20	472817	480135	0.0168
TCGA-18-3415-01A	20	483155	7748813	0.1211
TCGA-18-3415-01A	20	7750851	11650555	0.1651
TCGA-18-3415-01A	20	11651485	12463491	0.1233
TCGA-18-3415-01A	20	12474757	16271023	0.4632
TCGA-18-3415-01A	20	16271120	25598114	0.5052
TCGA-18-3415-01A	20	25603671	25698005	0.7754
TCGA-18-3415-01A	20	25707854	34270008	0.5013
TCGA-18-3415-01A	20	34273750	34583220	0.0989
TCGA-18-3415-01A	20	34583841	34838409	-0.0057
TCGA-18-3415-01A	20	34844720	34846759	1.2588
TCGA-18-3415-01A	20	34847358	35656388	0.0636
TCGA-18-3415-01A	20	35659101	47678394	-0.2249
TCGA-18-3415-01A	20	47680081	47697863	-0.7994
TCGA-18-3415-01A	20	47698698	63588502	-0.2271
TCGA-18-3415-01A	21	13974127	21478170	-0.2098
TCGA-18-3415-01A	21	21479687	21479905	-2.1655
TCGA-18-3415-01A	21	21483571	21603791	-0.2724
TCGA-18-3415-01A	21	21607552	21608555	-1.4229
TCGA-18-3415-01A	21	21610253	22358323	-0.2147
TCGA-18-3415-01A	21	22358849	22576499	-1.0015
TCGA-18-3415-01A	21	22576819	23114944	-0.222
TCGA-18-3415-01A	21	23115151	23271478	0.3311
TCGA-18-3415-01A	21	23271867	26722094	-0.2368
TCGA-18-3415-01A	21	26722836	28668189	-0.1771
TCGA-18-3415-01A	21	28670405	28670565	-2.0557
TCGA-18-3415-01A	21	28671637	34767397	-0.2035
TCGA-18-3415-01A	21	34774724	34791216	0.3479
TCGA-18-3415-01A	21	34793087	35949033	-0.2154
TCGA-18-3415-01A	21	35949080	35991087	0.0917
TCGA-18-3415-01A	21	35992788	36027747	-0.2459
TCGA-18-3415-01A	21	36030905	36249804	0.0421
TCGA-18-3415-01A	21	36250617	41750574	-0.2089
TCGA-18-3415-01A	21	41750622	41765185	0.4552
TCGA-18-3415-01A	21	41765820	46262057	-0.2173
TCGA-18-3415-01A	22	16934932	27616050	0.1334
TCGA-18-3415-01A	22	27616542	27618962	-1.1576
TCGA-18-3415-01A	22	27619364	40640505	0.1263
TCGA-18-3415-01A	22	40640633	40727791	0.3557
TCGA-18-3415-01A	22	40728482	48940621	0.1304
TCGA-18-3415-01A	X	3236359	6465389	-0.0176
TCGA-18-3415-01A	X	6469247	6470514	-1.4538
TCGA-18-3415-01A	X	6470640	11815624	0.0104
TCGA-18-3415-01A	X	11818205	11820189	-1.7807
TCGA-18-3415-01A	X	11820763	25760642	0.0348
TCGA-18-3415-01A	X	25760696	38794162	-0.0371
TCGA-18-3415-01A	X	38797456	39219774	0.0309
TCGA-18-3415-01A	X	39219999	39221237	-1.2606
TCGA-18-3415-01A	X	39221829	41700263	0.023
TCGA-18-3415-01A	X	41702876	43956960	-0.5778
TCGA-18-3415-01A	X	43957214	43957879	-4.4829
TCGA-18-3415-01A	X	43958475	48608678	-0.57
TCGA-18-3415-01A	X	48608798	48615627	-3.8437
TCGA-18-3415-01A	X	48616137	80865559	-0.5881
TCGA-18-3415-01A	X	80867220	93157626	0.23
TCGA-18-3415-01A	X	93161628	93170688	0.932
TCGA-18-3415-01A	X	93171096	94965372	0.1989
TCGA-18-3415-01A	X	94969541	108332748	0.298
TCGA-18-3415-01A	X	108336981	108455585	-2.6795
TCGA-18-3415-01A	X	108468676	111078649	0.2742
TCGA-18-3415-01A	X	111081761	115912225	0.207
TCGA-18-3415-01A	X	115912580	126987195	0.2696
TCGA-18-3415-01A	X	126991023	126994315	-1.1171
TCGA-18-3415-01A	X	127002453	137824288	0.2791
TCGA-18-3415-01A	X	137825836	148022627	0.1927
TCGA-18-3415-01A	X	148023964	155677414	0.2906
TCGA-18-4083-01A	1	3301765	26774710	-0.2762
TCGA-18-4083-01A	1	26780364	55712388	0.0823
TCGA-18-4083-01A	1	55713031	56171494	0.1247
TCGA-18-4083-01A	1	56173110	56174278	-1.673
TCGA-18-4083-01A	1	56177683	81994892	0.1149
TCGA-18-4083-01A	1	81995115	90548641	0.1707
TCGA-18-4083-01A	1	90557612	101482101	0.1099
TCGA-18-4083-01A	1	101488187	105351762	0.0542
TCGA-18-4083-01A	1	105358517	105359385	-1.9016
TCGA-18-4083-01A	1	105364328	106986033	0.0607
TCGA-18-4083-01A	1	106995883	114878310	0.1055
TCGA-18-4083-01A	1	114883654	150147495	0.1398
TCGA-18-4083-01A	1	150148513	167647601	0.1039
TCGA-18-4083-01A	1	167648462	167648512	1.6917
TCGA-18-4083-01A	1	167650096	173386954	0.1385
TCGA-18-4083-01A	1	173389022	173390048	-1.0369
TCGA-18-4083-01A	1	173393582	182701199	0.1062
TCGA-18-4083-01A	1	182712668	187522985	0.146
TCGA-18-4083-01A	1	187523015	188467471	0.1126
TCGA-18-4083-01A	1	188472918	191954916	0.0771
TCGA-18-4083-01A	1	191957484	194694365	0.1374
TCGA-18-4083-01A	1	194695239	194696303	-1.5157
TCGA-18-4083-01A	1	194696596	209832355	0.106
TCGA-18-4083-01A	1	209832368	210256399	0.2187
TCGA-18-4083-01A	1	210257656	213533496	0.1026
TCGA-18-4083-01A	1	213535789	214336627	0.3646
TCGA-18-4083-01A	1	214336698	220033056	0.424
TCGA-18-4083-01A	1	220033348	237550012	0.3632
TCGA-18-4083-01A	1	237553270	237749305	-0.2996
TCGA-18-4083-01A	1	237754128	238620096	0.3625
TCGA-18-4083-01A	1	238620184	239179723	0.4465
TCGA-18-4083-01A	1	239179747	244788707	0.3425
TCGA-18-4083-01A	1	244794711	244808134	-0.2949
TCGA-18-4083-01A	1	244813561	247650984	0.3637
TCGA-18-4083-01A	2	480597	7396551	0.0555
TCGA-18-4083-01A	2	7397090	52624435	0.105
TCGA-18-4083-01A	2	52627429	52650878	-1.1968
TCGA-18-4083-01A	2	52681171	70590525	0.1139
TCGA-18-4083-01A	2	70590762	74927809	0.0825
TCGA-18-4083-01A	2	74928228	74999125	1.8007
TCGA-18-4083-01A	2	74999663	81424035	0.0787
TCGA-18-4083-01A	2	81425835	81463878	-0.8991
TCGA-18-4083-01A	2	81465673	132933955	0.079
TCGA-18-4083-01A	2	132934577	141111571	0.1125
TCGA-18-4083-01A	2	141112462	141236896	-0.2696
TCGA-18-4083-01A	2	141240991	151440658	0.1322
TCGA-18-4083-01A	2	151449346	154361936	-0.2797
TCGA-18-4083-01A	2	154366359	154375897	-1.6274
TCGA-18-4083-01A	2	154375911	155494883	-0.2791
TCGA-18-4083-01A	2	155498143	157609044	0.1475
TCGA-18-4083-01A	2	157611640	159099246	-0.2599
TCGA-18-4083-01A	2	159100008	159107684	1.5264
TCGA-18-4083-01A	2	159108004	161244126	-0.2354
TCGA-18-4083-01A	2	161249226	163446098	0.1246
TCGA-18-4083-01A	2	163446173	178381813	-0.2366
TCGA-18-4083-01A	2	178382999	178398036	-1.435
TCGA-18-4083-01A	2	178398560	184516878	-0.2401
TCGA-18-4083-01A	2	184522032	184535576	0.6926
TCGA-18-4083-01A	2	184535974	194527226	0.3953
TCGA-18-4083-01A	2	194531969	194748332	0.8451
TCGA-18-4083-01A	2	194755786	198026343	0.6291
TCGA-18-4083-01A	2	198029788	198030369	-1.1417
TCGA-18-4083-01A	2	198033415	200958737	0.5745
TCGA-18-4083-01A	2	200958805	201213771	1.1397
TCGA-18-4083-01A	2	201224747	201535604	-0.8127
TCGA-18-4083-01A	2	201537809	202092130	1.0349
TCGA-18-4083-01A	2	202093791	202339255	0.5495
TCGA-18-4083-01A	2	202344153	202351130	1.1082
TCGA-18-4083-01A	2	202354855	202663256	1.54
TCGA-18-4083-01A	2	202664282	204572064	1.0831
TCGA-18-4083-01A	2	204573762	204575060	-0.5078
TCGA-18-4083-01A	2	204583836	204593373	1.1494
TCGA-18-4083-01A	2	204596544	204622373	0.4703
TCGA-18-4083-01A	2	204622966	204642201	0.7668
TCGA-18-4083-01A	2	204643148	204679354	0.4694
TCGA-18-4083-01A	2	204682955	206463871	1.086
TCGA-18-4083-01A	2	206471773	220599189	-0.771
TCGA-18-4083-01A	2	220599607	220599989	-3.5597
TCGA-18-4083-01A	2	220601950	223485544	-0.738
TCGA-18-4083-01A	2	223485621	223487034	-2.9848
TCGA-18-4083-01A	2	223487090	224360928	-0.7822
TCGA-18-4083-01A	2	224361405	224362530	-2.2237
TCGA-18-4083-01A	2	224369754	227602264	-0.7767
TCGA-18-4083-01A	2	227603572	227725186	-0.937
TCGA-18-4083-01A	2	227725311	227745352	-1.8622
TCGA-18-4083-01A	2	227745668	237278912	-0.8572
TCGA-18-4083-01A	2	237280175	237281890	-5.9644
TCGA-18-4083-01A	2	237283909	241537572	-0.8895
TCGA-18-4083-01A	3	2170634	3493757	-0.3304
TCGA-18-4083-01A	3	3494230	13619644	-0.2608
TCGA-18-4083-01A	3	13622928	13623648	-1.8918
TCGA-18-4083-01A	3	13623910	24043675	-0.2699
TCGA-18-4083-01A	3	24046750	32226616	-0.2178
TCGA-18-4083-01A	3	32230831	59410594	-0.2558
TCGA-18-4083-01A	3	59411074	59411095	-2.2136
TCGA-18-4083-01A	3	59414989	80291622	-0.254
TCGA-18-4083-01A	3	80298120	86380125	-0.3227
TCGA-18-4083-01A	3	86386326	86483970	0.63
TCGA-18-4083-01A	3	86485777	86572281	-0.3302
TCGA-18-4083-01A	3	86578518	91390926	0.5924
TCGA-18-4083-01A	3	91462299	115833394	0.0738
TCGA-18-4083-01A	3	115833592	123158282	0.0321
TCGA-18-4083-01A	3	123160050	123160185	-2.3129
TCGA-18-4083-01A	3	123160293	123220310	0.0482
TCGA-18-4083-01A	3	123221530	123222108	-2.049
TCGA-18-4083-01A	3	123225512	130882502	0.0124
TCGA-18-4083-01A	3	130886178	133398214	0.0669
TCGA-18-4083-01A	3	133399187	135329403	0.0058
TCGA-18-4083-01A	3	135330881	148326043	0.0743
TCGA-18-4083-01A	3	148326201	154193206	0.1124
TCGA-18-4083-01A	3	154197947	161507893	0.0655
TCGA-18-4083-01A	3	161512141	161599123	0.7061
TCGA-18-4083-01A	3	161603216	161664589	1.1693
TCGA-18-4083-01A	3	161671005	167226187	0.782
TCGA-18-4083-01A	3	167226517	169532561	0.8504
TCGA-18-4083-01A	3	169535194	169535208	-0.3756
TCGA-18-4083-01A	3	169538452	170065457	0.8478
TCGA-18-4083-01A	3	170066707	172438173	0.7858
TCGA-18-4083-01A	3	172439082	173072173	1.1751
TCGA-18-4083-01A	3	173072175	179166261	0.8111
TCGA-18-4083-01A	3	179166276	179250872	0.5976
TCGA-18-4083-01A	3	179255237	179734617	0.7536
TCGA-18-4083-01A	3	179735030	181172338	1.0905
TCGA-18-4083-01A	3	181172700	181793587	1.212
TCGA-18-4083-01A	3	181794116	181916427	0.9776
TCGA-18-4083-01A	3	181919545	182306993	1.2215
TCGA-18-4083-01A	3	182308301	182351191	0.8936
TCGA-18-4083-01A	3	182363088	182736327	1.1798
TCGA-18-4083-01A	3	182738837	188030289	1.0121
TCGA-18-4083-01A	3	188032941	192706014	1.095
TCGA-18-4083-01A	3	192706052	197812401	1.0198
TCGA-18-4083-01A	4	1059384	10595385	-0.0214
TCGA-18-4083-01A	4	10595417	16915367	0.0258
TCGA-18-4083-01A	4	16922364	17138120	0.3208
TCGA-18-4083-01A	4	17141212	20948294	0.0374
TCGA-18-4083-01A	4	20949146	20949256	-1.5295
TCGA-18-4083-01A	4	20950332	27855382	2.00E-04
TCGA-18-4083-01A	4	27855900	35804864	-0.2813
TCGA-18-4083-01A	4	35805191	35805456	-2.4044
TCGA-18-4083-01A	4	35805533	38272607	-0.2386
TCGA-18-4083-01A	4	38276133	38468085	0.0504
TCGA-18-4083-01A	4	38472772	43968344	-0.2728
TCGA-18-4083-01A	4	43970757	46296789	-0.3526
TCGA-18-4083-01A	4	46298858	47293787	-0.2726
TCGA-18-4083-01A	4	47301125	47304037	-1.4387
TCGA-18-4083-01A	4	47306787	58440273	-0.2594
TCGA-18-4083-01A	4	58442903	59695062	-0.368
TCGA-18-4083-01A	4	59695501	66471379	-0.2767
TCGA-18-4083-01A	4	66473582	114752803	-0.2355
TCGA-18-4083-01A	4	114753695	115155897	-0.2883
TCGA-18-4083-01A	4	115161865	116683014	0.1159
TCGA-18-4083-01A	4	116692197	118091490	-0.2938
TCGA-18-4083-01A	4	118091999	118350100	-0.1829
TCGA-18-4083-01A	4	118355674	118409574	0.9321
TCGA-18-4083-01A	4	118410114	119935795	-0.18
TCGA-18-4083-01A	4	119937025	122514784	-0.2568
TCGA-18-4083-01A	4	122518222	127261949	0.164
TCGA-18-4083-01A	4	127267241	136738002	-0.2929
TCGA-18-4083-01A	4	136740585	159361536	-0.2412
TCGA-18-4083-01A	4	159361566	166954963	-0.2878
TCGA-18-4083-01A	4	166955344	169569251	-0.2216
TCGA-18-4083-01A	4	169571519	171733803	-0.3036
TCGA-18-4083-01A	4	171734851	171735285	-2.3605
TCGA-18-4083-01A	4	171736499	172366553	-0.3005
TCGA-18-4083-01A	4	172560563	173315257	-0.8427
TCGA-18-4083-01A	4	173316127	174347730	-0.2698
TCGA-18-4083-01A	4	174348563	175235299	-0.6959
TCGA-18-4083-01A	4	175235884	175248020	-1.5668
TCGA-18-4083-01A	4	175252952	175980920	-0.7159
TCGA-18-4083-01A	4	175983640	187058152	-0.2912
TCGA-18-4083-01A	4	187058558	187058666	-2.5313
TCGA-18-4083-01A	4	187059557	187842528	-0.2812
TCGA-18-4083-01A	5	913983	3704028	0.5673
TCGA-18-4083-01A	5	3706083	3706390	-0.5372
TCGA-18-4083-01A	5	3706745	6786195	0.5868
TCGA-18-4083-01A	5	6789756	13771222	0.6283
TCGA-18-4083-01A	5	13771246	15331010	0.8056
TCGA-18-4083-01A	5	15331022	15332903	0.0922
TCGA-18-4083-01A	5	15333229	25657981	0.7484
TCGA-18-4083-01A	5	25658081	25905889	0.9828
TCGA-18-4083-01A	5	25906276	25959652	0.6901
TCGA-18-4083-01A	5	25960107	26032486	0.9941
TCGA-18-4083-01A	5	26035184	26039092	2.6524
TCGA-18-4083-01A	5	26039157	30647034	0.9608
TCGA-18-4083-01A	5	30650833	33521110	0.8909
TCGA-18-4083-01A	5	33521973	33603654	0.6997
TCGA-18-4083-01A	5	33604736	36073615	0.9016
TCGA-18-4083-01A	5	36074789	36426605	0.9799
TCGA-18-4083-01A	5	36426617	36433215	-0.0695
TCGA-18-4083-01A	5	36434024	36736279	0.9279
TCGA-18-4083-01A	5	36738729	45383300	0.7903
TCGA-18-4083-01A	5	50828231	52188080	-0.3039
TCGA-18-4083-01A	5	52191815	52193605	-1.7229
TCGA-18-4083-01A	5	52193788	58312457	-0.2432
TCGA-18-4083-01A	5	58312829	58313199	-2.2888
TCGA-18-4083-01A	5	58315890	59914352	-0.2421
TCGA-18-4083-01A	5	59916359	60338580	-0.7665
TCGA-18-4083-01A	5	60339526	67244653	-0.2409
TCGA-18-4083-01A	5	67244755	67245812	-2.3412
TCGA-18-4083-01A	5	67246697	68012193	-0.2331
TCGA-18-4083-01A	5	68012384	68012705	-1.9586
TCGA-18-4083-01A	5	68015362	68157678	-0.2418
TCGA-18-4083-01A	5	68158668	68168671	-2.0279
TCGA-18-4083-01A	5	68169975	73344758	-0.2481
TCGA-18-4083-01A	5	73352224	73575238	0.0893
TCGA-18-4083-01A	5	73576079	118311384	-0.2536
TCGA-18-4083-01A	5	118312891	118313780	-2.6568
TCGA-18-4083-01A	5	118314826	150128981	-0.2548
TCGA-18-4083-01A	5	150129548	176471252	-0.3074
TCGA-18-4083-01A	5	176474082	180934240	-0.8362
TCGA-18-4083-01A	6	1011760	8077762	-0.2725
TCGA-18-4083-01A	6	8078545	22903102	-0.2408
TCGA-18-4083-01A	6	22905088	22905603	1.1111
TCGA-18-4083-01A	6	22909104	27020568	-0.2515
TCGA-18-4083-01A	6	27025838	27026566	-2.0885
TCGA-18-4083-01A	6	27026827	61616345	-0.2394
TCGA-18-4083-01A	6	61617112	69298408	-0.2926
TCGA-18-4083-01A	6	69303212	82005299	-0.2281
TCGA-18-4083-01A	6	82010927	82036882	-1.9916
TCGA-18-4083-01A	6	82037980	82711284	-0.2462
TCGA-18-4083-01A	6	82712481	83116929	0.0381
TCGA-18-4083-01A	6	83123689	134410350	-0.2302
TCGA-18-4083-01A	6	134410398	134862023	-0.0483
TCGA-18-4083-01A	6	134862095	146853961	-0.2279
TCGA-18-4083-01A	6	146857418	146858217	-2.5869
TCGA-18-4083-01A	6	146858915	147960991	-0.2368
TCGA-18-4083-01A	6	147963061	170596889	-0.2757
TCGA-18-4083-01A	7	664936	7167910	0.3921
TCGA-18-4083-01A	7	7168793	12181135	0.4459
TCGA-18-4083-01A	7	12188111	13920646	0.5081
TCGA-18-4083-01A	7	13920727	13951839	0.2563
TCGA-18-4083-01A	7	13951952	14467563	0.5165
TCGA-18-4083-01A	7	14468253	18477656	0.4406
TCGA-18-4083-01A	7	18480024	20353380	0.2251
TCGA-18-4083-01A	7	20355547	20968783	1.2508
TCGA-18-4083-01A	7	20974090	22189769	0.8744
TCGA-18-4083-01A	7	22194195	25109455	0.6059
TCGA-18-4083-01A	7	25116167	25129919	-0.6914
TCGA-18-4083-01A	7	25133339	40920248	0.6051
TCGA-18-4083-01A	7	40921513	43964090	0.5618
TCGA-18-4083-01A	7	43979866	44043853	-0.1181
TCGA-18-4083-01A	7	44046467	47984752	0.5529
TCGA-18-4083-01A	7	47986936	50434519	0.6204
TCGA-18-4083-01A	7	50434945	51840951	0.5036
TCGA-18-4083-01A	7	51841607	54539750	0.5909
TCGA-18-4083-01A	7	54539865	54540064	-0.5516
TCGA-18-4083-01A	7	54543232	64999952	0.5783
TCGA-18-4083-01A	7	65000530	70673891	0.3117
TCGA-18-4083-01A	7	70673950	71055560	0.6305
TCGA-18-4083-01A	7	71056722	76424254	0.301
TCGA-18-4083-01A	7	76424968	78818176	0.3749
TCGA-18-4083-01A	7	78821210	78821534	-0.4974
TCGA-18-4083-01A	7	78824918	79691212	0.3744
TCGA-18-4083-01A	7	79691231	85397003	0.436
TCGA-18-4083-01A	7	85400976	91557159	0.3775
TCGA-18-4083-01A	7	91557234	91558111	-1.1957
TCGA-18-4083-01A	7	91558506	97740189	0.397
TCGA-18-4083-01A	7	97740228	103604524	0.3282
TCGA-18-4083-01A	7	103618201	103618431	-2.8308
TCGA-18-4083-01A	7	103623914	110404966	0.3733
TCGA-18-4083-01A	7	110411205	119853897	0.4061
TCGA-18-4083-01A	7	119860456	119861220	1.8141
TCGA-18-4083-01A	7	119862029	122877007	0.4242
TCGA-18-4083-01A	7	122877070	137089513	0.3679
TCGA-18-4083-01A	7	137094281	150393486	0.5785
TCGA-18-4083-01A	7	150395596	150418805	0.4295
TCGA-18-4083-01A	7	150424419	151813637	0.093
TCGA-18-4083-01A	7	151815091	151828380	0.529
TCGA-18-4083-01A	7	151843639	152450857	0.0592
TCGA-18-4083-01A	7	152454604	156638161	0.2948
TCGA-18-4083-01A	7	156644075	156644188	-1.5925
TCGA-18-4083-01A	7	156644252	158592540	0.3185
