sample	Chrom	Start	End	value
TCGA-92-7341-01A	4	28096274	28096404	-3.1837
TCGA-92-7341-01A	4	28096510	52403228	-0.4301
TCGA-92-7341-01A	4	52405115	53041210	0.3352
TCGA-92-7341-01A	4	53047557	54549005	0.1229
TCGA-92-7341-01A	4	54549555	57515378	0.2562
TCGA-92-7341-01A	4	57521303	57604635	-0.1363
TCGA-92-7341-01A	4	57605102	60574964	-0.3586
TCGA-92-7341-01A	4	60575857	60588284	-0.2264
TCGA-92-7341-01A	4	60590327	60678164	0.426
TCGA-92-7341-01A	4	60678897	61533220	0.0741
TCGA-92-7341-01A	4	61533526	61985439	-0.331
TCGA-92-7341-01A	4	61987073	67920505	-0.1219
TCGA-92-7341-01A	4	67924901	68339208	-0.2981
TCGA-92-7341-01A	4	68339321	74275753	-0.1297
TCGA-92-7341-01A	4	74276008	75072498	0.2867
TCGA-92-7341-01A	4	75078894	76030453	0.1927
TCGA-92-7341-01A	4	76030531	79607864	0.2691
TCGA-92-7341-01A	4	79612886	82057038	-0.625
TCGA-92-7341-01A	4	82057238	83668751	-0.2416
TCGA-92-7341-01A	4	83669415	106378311	-0.1991
TCGA-92-7341-01A	4	106378720	154728056	-0.2289
TCGA-92-7341-01A	4	154728757	156179709	0.3145
TCGA-92-7341-01A	4	156182797	161504997	0.3998
TCGA-92-7341-01A	4	161505066	164148204	0.3224
TCGA-92-7341-01A	4	164148378	164534998	0.4409
TCGA-92-7341-01A	4	164535124	165462014	0.3115
TCGA-92-7341-01A	4	165464936	165717871	0.0259
TCGA-92-7341-01A	4	165720582	170613366	0.4077
TCGA-92-7341-01A	4	170613883	174945268	0.3403
TCGA-92-7341-01A	4	174947995	177723513	0.2726
TCGA-92-7341-01A	4	177723538	177958725	0.3503
TCGA-92-7341-01A	4	177960342	177961868	-0.3953
TCGA-92-7341-01A	4	177961940	182261769	0.3076
TCGA-92-7341-01A	4	182261973	185904472	0.3681
TCGA-92-7341-01A	4	185907225	186606901	0.2927
TCGA-92-7341-01A	4	186609024	187842528	0.3753
TCGA-92-7341-01A	5	913983	1021104	0.528
TCGA-92-7341-01A	5	1287276	2106517	0.4918
TCGA-92-7341-01A	5	2106730	13609550	0.4423
TCGA-92-7341-01A	5	13609616	15329041	0.503
TCGA-92-7341-01A	5	15329069	16306001	0.3609
TCGA-92-7341-01A	5	16306082	17105873	0.2748
TCGA-92-7341-01A	5	17107356	26505542	0.403
TCGA-92-7341-01A	5	26508693	29705974	0.4402
TCGA-92-7341-01A	5	29708020	37847757	0.5598
TCGA-92-7341-01A	5	37848808	39582286	0.6259
TCGA-92-7341-01A	5	39582664	45378354	0.5605
TCGA-92-7341-01A	5	45383300	53457303	0.0555
TCGA-92-7341-01A	5	53461945	72528559	-0.0428
TCGA-92-7341-01A	5	72529694	74919618	0.0134
TCGA-92-7341-01A	5	74922806	79993980	-0.0292
TCGA-92-7341-01A	5	79994005	84062983	-0.1315
TCGA-92-7341-01A	5	84070003	84144674	-2.0006
TCGA-92-7341-01A	5	84145240	88134700	-0.1134
TCGA-92-7341-01A	5	88137436	89740783	-0.1823
TCGA-92-7341-01A	5	89741905	107801780	-0.1069
TCGA-92-7341-01A	5	107803280	107803365	-1.704
TCGA-92-7341-01A	5	107803466	115395973	-0.122
TCGA-92-7341-01A	5	115396066	121193426	-0.0463
TCGA-92-7341-01A	5	121195130	123535792	-0.1465
TCGA-92-7341-01A	5	123535958	124918825	-0.0938
TCGA-92-7341-01A	5	124919525	126487892	-0.0092
TCGA-92-7341-01A	5	126488071	126928148	-0.1757
TCGA-92-7341-01A	5	126931272	129093399	-0.0403
TCGA-92-7341-01A	5	129094138	129095064	-1.5793
TCGA-92-7341-01A	5	129097758	135242951	-0.0687
TCGA-92-7341-01A	5	135243549	137408103	0.0037
TCGA-92-7341-01A	5	137409308	149429287	-0.0784
TCGA-92-7341-01A	5	149430738	156584357	-0.1435
TCGA-92-7341-01A	5	156586344	167124983	-0.2148
TCGA-92-7341-01A	5	167129061	168219163	-0.1166
TCGA-92-7341-01A	5	168222289	180653093	-0.1986
TCGA-92-7341-01A	5	180653187	180934240	-0.1061
TCGA-92-7341-01A	6	1011760	1664912	-0.2354
TCGA-92-7341-01A	6	1667880	4655327	-0.1947
TCGA-92-7341-01A	6	4655445	4658828	-2.051
TCGA-92-7341-01A	6	4658953	7565652	-0.2116
TCGA-92-7341-01A	6	7566153	7566169	-1.8654
TCGA-92-7341-01A	6	7567737	11148879	-0.1785
TCGA-92-7341-01A	6	11148970	11149869	-1.8383
TCGA-92-7341-01A	6	11151197	13378304	-0.1675
TCGA-92-7341-01A	6	13378445	18207645	-0.2261
TCGA-92-7341-01A	6	18207957	24440123	-0.1794
TCGA-92-7341-01A	6	24440614	47897095	-0.2445
TCGA-92-7341-01A	6	47899426	57347009	-0.1176
TCGA-92-7341-01A	6	61527062	65646864	0.7785
TCGA-92-7341-01A	6	65647596	65770597	1.0776
TCGA-92-7341-01A	6	65772000	71823356	-0.3525
TCGA-92-7341-01A	6	71834939	72400246	0.079
TCGA-92-7341-01A	6	72400342	72864048	0.8886
TCGA-92-7341-01A	6	72864501	73138805	1.0094
TCGA-92-7341-01A	6	73139239	74075548	0.6394
TCGA-92-7341-01A	6	74076210	81635174	-0.3321
TCGA-92-7341-01A	6	81636195	81911966	-0.115
TCGA-92-7341-01A	6	81917243	82729450	0.0045
TCGA-92-7341-01A	6	82730700	82811335	-0.1163
TCGA-92-7341-01A	6	82816570	85152790	0.1239
TCGA-92-7341-01A	6	85153595	86020538	0.0368
TCGA-92-7341-01A	6	86021381	86160399	-0.1817
TCGA-92-7341-01A	6	86167972	86218886	-0.0156
TCGA-92-7341-01A	6	86219468	147958995	-0.3291
TCGA-92-7341-01A	6	147960617	168479278	-0.3859
TCGA-92-7341-01A	6	168480333	170596889	-0.3546
TCGA-92-7341-01A	7	664936	3305354	0.2375
TCGA-92-7341-01A	7	3307851	3540489	0.4201
TCGA-92-7341-01A	7	3541229	4574444	0.2412
TCGA-92-7341-01A	7	4574705	6736405	0.1789
TCGA-92-7341-01A	7	6736520	15853951	0.268
TCGA-92-7341-01A	7	15855044	17850370	0.3386
TCGA-92-7341-01A	7	17851047	23995508	0.2733
TCGA-92-7341-01A	7	24000259	24000764	1.6857
TCGA-92-7341-01A	7	24001198	28169933	0.2612
TCGA-92-7341-01A	7	28173353	28175509	-0.8542
TCGA-92-7341-01A	7	28177761	33566027	0.2709
TCGA-92-7341-01A	7	33567708	34088872	0.5311
TCGA-92-7341-01A	7	34091539	36943581	0.274
TCGA-92-7341-01A	7	36946808	37150270	0.5634
TCGA-92-7341-01A	7	37150392	37746827	0.251
TCGA-92-7341-01A	7	37748205	38919666	0.4363
TCGA-92-7341-01A	7	38920242	42687019	0.23
TCGA-92-7341-01A	7	42687333	44526607	0.6362
TCGA-92-7341-01A	7	44529411	44896124	0.409
TCGA-92-7341-01A	7	44896318	54327513	0.2698
TCGA-92-7341-01A	7	54329793	54600144	0.3648
TCGA-92-7341-01A	7	54600232	55656837	0.5655
TCGA-92-7341-01A	7	55662548	56549747	0.4012
TCGA-92-7341-01A	7	56550099	57854817	0.5134
TCGA-92-7341-01A	7	57861998	67809784	0.2677
TCGA-92-7341-01A	7	67811391	69608551	0.2205
TCGA-92-7341-01A	7	69612090	76295541	0.3046
TCGA-92-7341-01A	7	76295780	85245951	0.4538
TCGA-92-7341-01A	7	85246086	87171120	0.3876
TCGA-92-7341-01A	7	87172473	87354399	0.2566
TCGA-92-7341-01A	7	87355541	94251186	0.3497
TCGA-92-7341-01A	7	94253460	95448863	0.2862
TCGA-92-7341-01A	7	95448864	97863390	0.3569
TCGA-92-7341-01A	7	97866330	103542723	0.2509
TCGA-92-7341-01A	7	103544755	103909277	0.3594
TCGA-92-7341-01A	7	103909319	108189416	0.3091
TCGA-92-7341-01A	7	108190233	117522900	0.353
TCGA-92-7341-01A	7	117522993	117524651	-1.1657
TCGA-92-7341-01A	7	117525067	121499957	0.3155
TCGA-92-7341-01A	7	121500547	122740978	0.4375
TCGA-92-7341-01A	7	122742068	123993179	0.331
TCGA-92-7341-01A	7	123995277	124006856	-0.2415
TCGA-92-7341-01A	7	124007241	124462572	0.3142
TCGA-92-7341-01A	7	124463954	134025827	0.2621
TCGA-92-7341-01A	7	134027310	138026898	0.315
TCGA-92-7341-01A	7	138029100	138739301	0.2191
TCGA-92-7341-01A	7	138739494	140197280	0.2828
TCGA-92-7341-01A	7	140200371	141314600	0.2027
TCGA-92-7341-01A	7	141315106	141316789	-1.2972
TCGA-92-7341-01A	7	141317255	142358543	0.2166
TCGA-92-7341-01A	7	142379139	142810692	0.5287
TCGA-92-7341-01A	7	142810923	143970275	0.1726
TCGA-92-7341-01A	7	143970628	151507149	0.2731
TCGA-92-7341-01A	7	151509553	152281450	0.2431
TCGA-92-7341-01A	7	152281856	155403450	0.1877
TCGA-92-7341-01A	7	155410601	158592540	0.2482
TCGA-92-7341-01A	8	667625	3016588	-0.7433
TCGA-92-7341-01A	8	3039002	3041754	-3.7002
TCGA-92-7341-01A	8	3041776	13555409	-0.7158
TCGA-92-7341-01A	8	13559079	20994436	-0.654
TCGA-92-7341-01A	8	20994457	32250979	-0.6985
TCGA-92-7341-01A	8	32251423	33907403	0.3217
TCGA-92-7341-01A	8	33922230	46605288	-0.2455
TCGA-92-7341-01A	8	46605390	59964796	-0.1884
TCGA-92-7341-01A	8	59967397	69916038	0.3764
TCGA-92-7341-01A	8	69917265	70141125	0.212
TCGA-92-7341-01A	8	70141285	71107316	0.3447
TCGA-92-7341-01A	8	71108036	75678681	0.4347
TCGA-92-7341-01A	8	75682083	78022784	0.3606
TCGA-92-7341-01A	8	78023287	80168163	0.4547
TCGA-92-7341-01A	8	80168708	84254603	0.3649
TCGA-92-7341-01A	8	84258844	84768742	0.3393
TCGA-92-7341-01A	8	84769338	85902667	0.2426
TCGA-92-7341-01A	8	85902731	92805069	0.332
TCGA-92-7341-01A	8	92806386	109074148	0.3985
TCGA-92-7341-01A	8	109074626	114421044	0.3324
TCGA-92-7341-01A	8	114422482	116820421	0.3679
TCGA-92-7341-01A	8	116823892	119281556	0.4522
TCGA-92-7341-01A	8	119283797	126829687	0.3867
TCGA-92-7341-01A	8	126830100	133980246	0.4207
TCGA-92-7341-01A	8	133980342	144182542	0.3551
TCGA-92-7341-01A	9	789794	13921773	-0.341
TCGA-92-7341-01A	9	13921954	13947667	0.1838
TCGA-92-7341-01A	9	13954437	16837595	-0.3348
TCGA-92-7341-01A	9	16838213	16991765	-0.546
TCGA-92-7341-01A	9	16992124	23111315	-0.3225
TCGA-92-7341-01A	9	23113987	27581982	-0.3703
TCGA-92-7341-01A	9	27582130	27582313	-2.6266
TCGA-92-7341-01A	9	27582340	34982346	-0.3342
TCGA-92-7341-01A	9	34982374	38747067	-0.217
TCGA-92-7341-01A	9	38747691	68895834	0.034
TCGA-92-7341-01A	9	68896313	69293145	-0.0777
TCGA-92-7341-01A	9	69293268	72702929	0.018
TCGA-92-7341-01A	9	72702958	74025964	0.1082
TCGA-92-7341-01A	9	74026313	74649312	0.039
TCGA-92-7341-01A	9	74649873	84417846	-0.0177
TCGA-92-7341-01A	9	84419673	85538312	0.0852
TCGA-92-7341-01A	9	85538398	87238951	0.0115
TCGA-92-7341-01A	9	87239126	88664566	-0.0501
TCGA-92-7341-01A	9	88664592	98799153	0.0082
TCGA-92-7341-01A	9	98800577	98800632	-1.6835
TCGA-92-7341-01A	9	98801354	100728602	-0.0173
TCGA-92-7341-01A	9	100728789	113263754	0.0383
TCGA-92-7341-01A	9	113264008	114966615	-0.33
TCGA-92-7341-01A	9	114968743	124060450	-0.2804
TCGA-92-7341-01A	9	124061051	138044505	-0.3365
TCGA-92-7341-01A	10	366509	4132057	-0.0952
TCGA-92-7341-01A	10	4134134	5752412	0.004
TCGA-92-7341-01A	10	5752512	6850861	-0.0931
TCGA-92-7341-01A	10	6851302	18868149	-0.1428
TCGA-92-7341-01A	10	18871055	21178677	-0.0475
TCGA-92-7341-01A	10	21180918	34103852	-0.0928
TCGA-92-7341-01A	10	34104489	36262203	-0.0581
TCGA-92-7341-01A	10	36262250	46038800	-0.1263
TCGA-92-7341-01A	10	46039117	57435675	-0.0849
TCGA-92-7341-01A	10	57436650	64214376	-0.4872
TCGA-92-7341-01A	10	64217520	64800908	-0.607
TCGA-92-7341-01A	10	64803498	65283100	-0.372
TCGA-92-7341-01A	10	65283207	65663091	-0.31
TCGA-92-7341-01A	10	65666990	66946455	-0.0765
TCGA-92-7341-01A	10	66946821	67552099	-0.8279
TCGA-92-7341-01A	10	67553186	106390044	-0.1676
TCGA-92-7341-01A	10	106393594	108772542	-0.2262
TCGA-92-7341-01A	10	108774078	119789841	-0.1746
TCGA-92-7341-01A	10	119799038	124486981	-0.1248
TCGA-92-7341-01A	10	124488235	125415874	-0.2018
TCGA-92-7341-01A	10	125415952	127790615	-0.1538
TCGA-92-7341-01A	10	127795373	133411599	-0.2133
TCGA-92-7341-01A	11	456012	34382856	-0.0547
TCGA-92-7341-01A	11	34383038	37886620	-6e-04
TCGA-92-7341-01A	11	37886844	38451054	-0.0582
TCGA-92-7341-01A	11	38451832	43735462	-0.1086
TCGA-92-7341-01A	11	43736324	48340431	-0.064
TCGA-92-7341-01A	11	48341564	49786341	0.2889
TCGA-92-7341-01A	11	49799790	63593970	-0.0125
TCGA-92-7341-01A	11	63599381	68484233	-0.251
TCGA-92-7341-01A	11	68486860	68548196	-0.138
TCGA-92-7341-01A	11	68554019	69060158	0.1423
TCGA-92-7341-01A	11	69060249	69065262	-1.1055
TCGA-92-7341-01A	11	69075023	69150315	0.1005
TCGA-92-7341-01A	11	69153373	70182437	1.1464
TCGA-92-7341-01A	11	70189972	71641093	0.9896
TCGA-92-7341-01A	11	71645745	71802551	0.6024
TCGA-92-7341-01A	11	71812272	73001009	0.8332
TCGA-92-7341-01A	11	73001757	74968999	0.5825
TCGA-92-7341-01A	11	74969945	75843035	-0.242
TCGA-92-7341-01A	11	75845278	87815148	-0.1875
TCGA-92-7341-01A	11	87815258	90153100	-0.1123
TCGA-92-7341-01A	11	90153116	94593544	-0.192
TCGA-92-7341-01A	11	94594047	95842865	-0.1111
TCGA-92-7341-01A	11	95844464	95846955	-1.3325
TCGA-92-7341-01A	11	95850831	96963167	-0.119
TCGA-92-7341-01A	11	96967462	113270412	-0.1692
TCGA-92-7341-01A	11	113270962	122726781	-0.2108
TCGA-92-7341-01A	11	122727106	123994052	-0.2778
TCGA-92-7341-01A	11	123997742	131417869	-0.218
TCGA-92-7341-01A	11	131417885	134272740	-0.2643
TCGA-92-7341-01A	12	780472	7625406	0.2016
TCGA-92-7341-01A	12	7627868	7807020	0.0205
TCGA-92-7341-01A	12	7810165	8855329	0.1741
TCGA-92-7341-01A	12	8856013	8922461	0.0224
TCGA-92-7341-01A	12	8923507	23913045	0.2168
TCGA-92-7341-01A	12	23915728	25095752	0.6052
TCGA-92-7341-01A	12	25095853	25846986	0.7117
TCGA-92-7341-01A	12	25847583	27293003	0.2256
TCGA-92-7341-01A	12	27298667	31268907	0.283
TCGA-92-7341-01A	12	31268963	33368216	0.1875
TCGA-92-7341-01A	12	38827290	42672221	-0.1694
TCGA-92-7341-01A	12	42672467	47165010	-0.1092
TCGA-92-7341-01A	12	47170597	51418239	-0.3649
TCGA-92-7341-01A	12	51420611	57976150	-0.189
TCGA-92-7341-01A	12	57980542	59458236	-0.102
TCGA-92-7341-01A	12	59458279	59845486	-0.1688
TCGA-92-7341-01A	12	59845775	84308303	0.1511
TCGA-92-7341-01A	12	84311824	92537809	0.2166
TCGA-92-7341-01A	12	92538851	97579544	0.1436
TCGA-92-7341-01A	12	97587135	101941801	0.1017
TCGA-92-7341-01A	12	101941849	104179752	0.1572
TCGA-92-7341-01A	12	104179937	104454631	0.024
TCGA-92-7341-01A	12	104454970	105332980	0.1026
TCGA-92-7341-01A	12	105337842	105338760	-1.2458
TCGA-92-7341-01A	12	105339510	108614170	0.0814
TCGA-92-7341-01A	12	108615374	110351567	0.0543
TCGA-92-7341-01A	12	110352854	112587857	-0.0169
TCGA-92-7341-01A	12	112588651	117818692	0.0524
TCGA-92-7341-01A	12	117819140	124158845	0.0134
TCGA-92-7341-01A	12	124162725	128439181	0.0467
TCGA-92-7341-01A	12	128439365	129306951	-0.0537
TCGA-92-7341-01A	12	129307521	132090645	0.0266
TCGA-92-7341-01A	12	132093865	132605822	0.1405
TCGA-92-7341-01A	13	18874255	36043936	-0.2277
TCGA-92-7341-01A	13	36049309	58816635	-0.1844
TCGA-92-7341-01A	13	58817778	66208144	-0.2311
TCGA-92-7341-01A	13	66209900	66217592	-2.0635
TCGA-92-7341-01A	13	66222851	70442250	-0.2104
TCGA-92-7341-01A	13	70442612	71930680	-0.1626
TCGA-92-7341-01A	13	71931874	74081650	-0.1185
TCGA-92-7341-01A	13	74081850	81727401	-0.1746
TCGA-92-7341-01A	13	81727420	114226675	-0.2068
TCGA-92-7341-01A	14	20033191	21524057	0.5291
TCGA-92-7341-01A	14	21525617	21570528	0.106
TCGA-92-7341-01A	14	21573985	22999248	0.2933
TCGA-92-7341-01A	14	22999703	26710864	0.0426
TCGA-92-7341-01A	14	26712315	27320833	0.5212
TCGA-92-7341-01A	14	27321052	28132835	0.7138
TCGA-92-7341-01A	14	28135166	28662829	0.8896
TCGA-92-7341-01A	14	28663290	28894382	0.69
TCGA-92-7341-01A	14	28904102	29641200	0.0261
TCGA-92-7341-01A	14	29642207	41513429	0.074
TCGA-92-7341-01A	14	41513726	50481942	0.0272
TCGA-92-7341-01A	14	50482067	68259622	0.0687
TCGA-92-7341-01A	14	68261846	68262077	-2.1088
TCGA-92-7341-01A	14	68264440	78817001	0.0473
TCGA-92-7341-01A	14	78818057	83477873	0.1048
TCGA-92-7341-01A	14	83481151	85395022	0.0466
TCGA-92-7341-01A	14	85395710	86427131	0.0034
TCGA-92-7341-01A	14	86427214	86428552	-1.5254
TCGA-92-7341-01A	14	86428663	95272129	0.0223
TCGA-92-7341-01A	14	95272623	95840471	-0.0562
TCGA-92-7341-01A	14	95841258	105533894	0.0304
TCGA-92-7341-01A	15	23437561	24683645	0.2822
TCGA-92-7341-01A	15	24683877	26360484	0.2313
TCGA-92-7341-01A	15	26361816	32865898	0.2989
TCGA-92-7341-01A	15	32865963	35089709	0.3345
TCGA-92-7341-01A	15	35090233	40065430	0.3842
TCGA-92-7341-01A	15	40065585	46645597	0.3314
TCGA-92-7341-01A	15	46646211	48987209	0.424
TCGA-92-7341-01A	15	48988135	49654092	0.3193
TCGA-92-7341-01A	15	49654175	53608681	0.3722
TCGA-92-7341-01A	15	53609372	57774243	0.3237
TCGA-92-7341-01A	15	57774363	57796489	-0.1769
TCGA-92-7341-01A	15	57796978	59850268	0.3424
TCGA-92-7341-01A	15	59850285	63890192	0.3806
TCGA-92-7341-01A	15	63890359	66694222	0.3067
TCGA-92-7341-01A	15	66694351	73952003	0.3499
TCGA-92-7341-01A	15	73953957	80319183	0.314
TCGA-92-7341-01A	15	80319287	81862138	0.3865
TCGA-92-7341-01A	15	81866890	91129606	0.3319
TCGA-92-7341-01A	15	91133330	95147480	0.3961
TCGA-92-7341-01A	15	95148071	101344124	0.3524
TCGA-92-7341-01A	16	603333	9713759	0.248
TCGA-92-7341-01A	16	9713930	20904340	0.099
TCGA-92-7341-01A	16	20918355	28620264	0.047
TCGA-92-7341-01A	16	28620700	29417218	0.1531
TCGA-92-7341-01A	16	29417224	55029423	0.3664
TCGA-92-7341-01A	16	55030300	58437315	0.4115
TCGA-92-7341-01A	16	58438200	58440303	-0.8861
TCGA-92-7341-01A	16	58443095	62768247	0.3867
TCGA-92-7341-01A	16	62768461	66136682	0.4354
TCGA-92-7341-01A	16	66137645	66670082	0.3974
TCGA-92-7341-01A	16	66670116	75833434	0.3671
TCGA-92-7341-01A	16	75834656	76945475	0.4236
TCGA-92-7341-01A	16	76945504	79332276	0.3477
TCGA-92-7341-01A	16	79332957	83752354	0.4299
TCGA-92-7341-01A	16	83752514	89317317	0.3869
TCGA-92-7341-01A	17	1074619	21774057	-0.3839
TCGA-92-7341-01A	17	26943491	27516672	0.2753
TCGA-92-7341-01A	17	27520058	82959812	0.1198
TCGA-92-7341-01A	18	326691	891647	-0.2921
TCGA-92-7341-01A	18	893521	7062458	-0.1528
TCGA-92-7341-01A	18	7062730	22179850	-0.1884
TCGA-92-7341-01A	18	22186530	22731592	-0.0844
TCGA-92-7341-01A	18	22732255	23601303	0.0374
TCGA-92-7341-01A	18	23605223	25648595	-0.1597
TCGA-92-7341-01A	18	25648918	27330370	0.0166
TCGA-92-7341-01A	18	27332392	28742836	0.2864
TCGA-92-7341-01A	18	28747500	29294749	0.0457
TCGA-92-7341-01A	18	29297738	47259567	-0.2899
TCGA-92-7341-01A	18	47261903	47263847	-3.844
TCGA-92-7341-01A	18	47269305	75831414	-0.3084
TCGA-92-7341-01A	18	75832721	75859783	-1.2275
TCGA-92-7341-01A	18	75859894	79349796	-0.3426
TCGA-92-7341-01A	19	283868	12979159	-0.2411
TCGA-92-7341-01A	19	12984871	13066194	0.6191
TCGA-92-7341-01A	19	13067985	15649767	0.2859
TCGA-92-7341-01A	19	15652128	16059118	0.3867
TCGA-92-7341-01A	19	16061549	19677002	0.268
TCGA-92-7341-01A	19	19685614	23872082	0.1914
TCGA-92-7341-01A	19	27749470	28804412	0.65
TCGA-92-7341-01A	19	28804682	28808537	-0.7948
TCGA-92-7341-01A	19	28811794	29921648	0.7022
TCGA-92-7341-01A	19	29922281	34010219	0.7489
TCGA-92-7341-01A	19	34013833	35599318	0.7173
TCGA-92-7341-01A	19	35604517	37536888	0.6441
TCGA-92-7341-01A	19	37541002	42563231	0.7205
TCGA-92-7341-01A	19	42568316	51654299	-0.2284
TCGA-92-7341-01A	19	51654433	53096269	-0.333
TCGA-92-7341-01A	19	53138328	58370362	-0.2583
TCGA-92-7341-01A	20	472817	7955716	0.2746
TCGA-92-7341-01A	20	7956244	11946848	0.3608
TCGA-92-7341-01A	20	11947019	13129625	0.26
TCGA-92-7341-01A	20	13129633	15910664	0.2017
TCGA-92-7341-01A	20	15910774	19024816	0.2474
TCGA-92-7341-01A	20	19025469	20686209	0.2978
TCGA-92-7341-01A	20	20694472	21769405	0.2442
TCGA-92-7341-01A	20	21769910	24324129	0.3532
TCGA-92-7341-01A	20	24327590	24328772	-1.6032
TCGA-92-7341-01A	20	24330219	25760362	0.363
TCGA-92-7341-01A	20	25763585	32694490	0.2624
TCGA-92-7341-01A	20	32702850	33175062	0.4309
TCGA-92-7341-01A	20	33175444	39508631	0.2617
TCGA-92-7341-01A	20	39510927	39511510	-0.9533
TCGA-92-7341-01A	20	39514084	51615587	0.2726
TCGA-92-7341-01A	20	51616170	52145709	0.1766
TCGA-92-7341-01A	20	52149563	52257883	0.2835
TCGA-92-7341-01A	20	52257981	53527801	0.3504
TCGA-92-7341-01A	20	53529335	53531956	-0.9295
TCGA-92-7341-01A	20	53534646	55855089	0.324
TCGA-92-7341-01A	20	55855880	63588502	0.2694
TCGA-92-7341-01A	21	13974127	20536021	-0.1355
TCGA-92-7341-01A	21	20536941	26294563	-0.2064
TCGA-92-7341-01A	21	26297111	40060654	-0.1606
TCGA-92-7341-01A	21	40063898	46262057	-0.2238
TCGA-92-7341-01A	22	16934932	29451733	0.2857
TCGA-92-7341-01A	22	29451759	34272174	0.2267
TCGA-92-7341-01A	22	34272341	48940621	0.2777
TCGA-92-7341-01A	X	3236359	25298317	0.2037
TCGA-92-7341-01A	X	25298470	29350318	0.0969
TCGA-92-7341-01A	X	29353242	54008085	0.1504
TCGA-92-7341-01A	X	54013312	65847507	0.0622
TCGA-92-7341-01A	X	65850100	69877319	0.236
TCGA-92-7341-01A	X	69878451	78156926	0.0855
TCGA-92-7341-01A	X	78156982	79123754	0.2534
TCGA-92-7341-01A	X	79126844	81444168	-0.1824
TCGA-92-7341-01A	X	81444427	81457700	-4.6116
TCGA-92-7341-01A	X	81458212	155677414	-0.1244
TCGA-66-2794-01A	1	3301765	4176922	-0.5318
TCGA-66-2794-01A	1	4177542	5204457	-0.6268
TCGA-66-2794-01A	1	5204637	5912629	-0.552
TCGA-66-2794-01A	1	5914528	6750728	-0.4587
TCGA-66-2794-01A	1	6756629	7264408	-0.5801
TCGA-66-2794-01A	1	7264899	7265360	-2.302
TCGA-66-2794-01A	1	7266141	42932414	-0.533
TCGA-66-2794-01A	1	42932430	79146726	-0.5066
TCGA-66-2794-01A	1	79148249	82328650	-0.5483
TCGA-66-2794-01A	1	82330340	96286024	-0.4875
TCGA-66-2794-01A	1	96289911	98767079	-0.5664
TCGA-66-2794-01A	1	98767755	100137757	-0.5023
TCGA-66-2794-01A	1	100138150	100139121	-1.8028
TCGA-66-2794-01A	1	100139769	101751625	-0.498
TCGA-66-2794-01A	1	101754661	107762256	-0.5625
TCGA-66-2794-01A	1	107764704	110277673	-0.4746
TCGA-66-2794-01A	1	110277796	115910482	-0.5175
TCGA-66-2794-01A	1	115911140	117642710	-0.4556
TCGA-66-2794-01A	1	117642808	119440424	-0.5218
TCGA-66-2794-01A	1	119440480	146716041	-0.4254
TCGA-66-2794-01A	1	149906351	163322572	0.0463
TCGA-66-2794-01A	1	163324544	163324738	-1.692
TCGA-66-2794-01A	1	163325544	164979095	0.027
TCGA-66-2794-01A	1	164979408	165908041	0.0995
TCGA-66-2794-01A	1	165908338	166291274	0.0283
TCGA-66-2794-01A	1	166292287	166798936	-0.0251
TCGA-66-2794-01A	1	166808307	174196609	0.0618
TCGA-66-2794-01A	1	174197402	177529781	0.0093
TCGA-66-2794-01A	1	177534211	187097679	0.0747
TCGA-66-2794-01A	1	187101191	192362096	-0.0302
TCGA-66-2794-01A	1	192362701	195673786	0.0352
TCGA-66-2794-01A	1	195675499	195677918	-1.9393
TCGA-66-2794-01A	1	195680112	198909218	0.0528
TCGA-66-2794-01A	1	198910993	200166210	-0.0175
TCGA-66-2794-01A	1	200166271	200740864	0.038
TCGA-66-2794-01A	1	200762428	202223295	0.1245
TCGA-66-2794-01A	1	202223325	214898829	0.0692
TCGA-66-2794-01A	1	214899261	240616581	0.0369
TCGA-66-2794-01A	1	240628582	241127945	-0.6047
TCGA-66-2794-01A	1	241128992	243524301	-0.0157
TCGA-66-2794-01A	1	243524644	245295558	0.0505
TCGA-66-2794-01A	1	245296235	247096269	-0.0042
TCGA-66-2794-01A	1	247097079	247345497	-0.5047
TCGA-66-2794-01A	1	247361661	247650984	-0.009
TCGA-66-2794-01A	2	480597	4139548	0.0025
TCGA-66-2794-01A	2	4139678	6726781	-0.0613
TCGA-66-2794-01A	2	6728394	8143610	0.0094
TCGA-66-2794-01A	2	8143879	10585689	0.0961
TCGA-66-2794-01A	2	10586047	17723775	0.0422
TCGA-66-2794-01A	2	17725259	19694208	0.0697
